key,value
bgou,1.1826583610028245
otwx,1.1828747686094903
bcqu,1.1830412594708895
hivx,1.1831515021076633
brtw,1.183280163593482
dkrs,1.1834968902012983
diqx,1.1835209262445177
gmoy,1.1836185683358416
hmrs,1.184250128200824
suyz,1.1844012376589168
jmrs,1.1846878324535288
mowx,1.1847069101092982
afju,1.1852155851832111
gmry,1.185358740416961
gmpx,1.1854850371333807
jnuv,1.185496951132876
bfix,1.185594794333621
ciyz,1.1857533587099076
fsuz,1.185849211620865
hjps,1.18585234615391
krtx,1.1859961671291916
bjqu,1.1861726094395293
cglq,1.1861940587995055
ajmq,1.1862180809731098
kmnp,1.1862788576271126
bklm,1.1865839198144232
cgjl,1.1871444256405062
imwy,1.187239571201086
cixz,1.187284689059478
ptxz,1.1873522202161049
akvw,1.1875423587714966
hmov,1.1876098691237011
bgps,1.1876444807485445
cgkr,1.1877618801067846
fiux,1.1885079821892668
ckmr,1.1886453676630748
bikm,1.1888544798521212
mqrt,1.1888743688803824
gjsu,1.1897861504517722
ghno,1.1897921351907503
invz,1.1898144860757174
iowy,1.1898894998897693
giou,1.1900421835491921
bjmr,1.190231587014976
auvz,1.1902902832266926
bhpu,1.1903427034375103
lrtv,1.190395345562172
gsux,1.1905394716689892
fhiz,1.190754956946241
cgou,1.1909427515366564
abky,1.1910928831868746
jpsx,1.1911952201429585
fhps,1.1912353865487078
rtvx,1.1914041381573919
jptx,1.1915283474967175
pqtx,1.19173099644506
abwy,1.1920621473786466
fiuv,1.1920636522319006
abjx,1.1921275287449105
adwx,1.1929387209317368
cfhr,1.1930584573201457
ahmz,1.1936101698101638
cpsv,1.193831903349083
gnoz,1.194059247147369
afxy,1.1942287615848917
hkps,1.1942669446356609
gqrs,1.1947432618972076
bhlm,1.1947570066859152
djrs,1.194769974776169
kmov,1.1948186224516406
jmov,1.1949727832250872
bcoq,1.195015342139466
bhiy,1.19503426029466
cmnx,1.1950852935439535
cglz,1.1952042046902551
cfny,1.1952999743835209
glpt,1.1953172004456551
grsz,1.1953868675230301
gpsw,1.1955000089093901
fgik,1.1957452237069193
knoy,1.195754703588939
lquw,1.1957609587854146
cghr,1.1960857921092567
dgry,1.1964704381488425
drsv,1.1965907154522457
cnpw,1.1965925046326127
bckn,1.1967617902214838
cflw,1.1970994529394272
ckny,1.1971722476150402
ciky,1.1973172475076173
bpsx,1.1973442100396536
kmtu,1.1974192169188977
adkw,1.1974913666574016
bpux,1.1980842927091193
gioy,1.1983856655787748
dixz,1.198453647497898
ajmz,1.1985990842833552
mrsv,1.198745068918615
inwz,1.1995034178713584
dtwy,1.1997507269807894
fhiy,1.200675178445705
fnqs,1.2006979038102839
bgiy,1.2007795681048457
bgmp,1.2010612807948917
ghru,1.2015189295543187
nuvz,1.201565628548848
giuv,1.201768880825454
cgrv,1.2017973274063212
ejvw,1.2020612176407774
mruv,1.2021646294920432
jprw,1.2021731523706112
prwz,1.2025765986736614
fgty,1.202730891208453
aqvy,1.2029893237493101
bmpv,1.2035027977100978
cghn,1.203745682412266
cjps,1.203800834937287
clvy,1.203826819661448
gruw,1.203991743256325
ejvy,1.2040288167378743
beqy,1.2041432896072979
jnsz,1.2043667915221612
ahpw,1.2045705431049158
fnsz,1.2049341628077903
bkos,1.205345708966144
jnqs,1.205478954359801
eiku,1.20548554936185
dikx,1.2055007365905432
aioy,1.2055324217265697
fgiz,1.2057582468019867
cfpu,1.2058242384313218
bjmu,1.2058294464718464
gijm,1.206741720414577
dkps,1.2068944040740002
gjno,1.207048869978982
aboq,1.2071461583951173
pqrw,1.2072916783982661
bcfu,1.2073814910917844
fikn,1.208153702724965
grsx,1.2081619343416128
fjru,1.208417343306347
aoqv,1.2084520173444588
nuvw,1.2085883279230853
otvx,1.2088459074826055
gopw,1.2095265657855547
dglr,1.2097985766797368
biqu,1.2101597275910976
imnz,1.2102506151797974
fhik,1.210430836960289
hnsx,1.2105395053957326
ckps,1.2108137284935463
doqw,1.2108945467415781
cdkn,1.2110483399702208
cikx,1.2113660512466349
hpqu,1.2115647750938632
imuv,1.2116160579962312
bhps,1.2116904199383662
clmq,1.2117149414181192
csuz,1.211832867821739
bcoz,1.2119275002065546
ejvz,1.2123208424948988
gimq,1.212383172545809
fklu,1.2124667369776594
dkty,1.2130997392826273
bgty,1.2132561954773968
ehkq,1.2133070622913074
dklu,1.2137943018748594
cjlm,1.2140574570197076
clmz,1.2141419992594327
dfpu,1.21425328211735
bdfr,1.2143454387758446
clpw,1.2151276365320012
bejq,1.2159972752774693
agoy,1.2162536412456553
cglw,1.2165791888546826
fruz,1.216767607577784
cglx,1.2170586475840823
blmx,1.2171776280784605
bfjl,1.2179739451029366
agow,1.2185700056876996
iqsz,1.2187189861598524
ajuv,1.2188688889614188
flpt,1.2193698802684863
lprz,1.2195906568039536
chmr,1.2196740131915753
nuxy,1.2197633681877904
fgiy,1.2200029311171074
lmuy,1.220129560704293
jlpr,1.220173492710581
ptwx,1.2203941236150886
dgoq,1.2204457393882224
bcox,1.2205023066139986
bfij,1.2213333392854324
ahvy,1.2213427498193759
finy,1.2217178674332885
djps,1.221988241712872
gopx,1.2221210640832645
gosw,1.2221305717045148
biny,1.2222085952250745
jnsx,1.222470633865896
imqu,1.2225396976150076
ahpx,1.2225848848214753
flmp,1.2226941080415288
cdlz,1.2227012162193416
foqs,1.2229859108766652
suvy,1.2240680876061458
mouy,1.2249776361694806
lpqr,1.225102781707835
fpqu,1.2252450492862093
bjly,1.2260463108285202
noqv,1.2263170734573303
ahjm,1.226325582466283
gsuw,1.226795651466162
hiuv,1.22696943774518
drtz,1.2269901450807406
gjrt,1.2271952558857893
abjk,1.2271970173269255
akmq,1.2274447702640443
afpq,1.228103639401444
abjw,1.2286649912740568
kmsu,1.2286984378512198
cpqu,1.229422861725074
knux,1.229453957402453
lrtw,1.2294600253591226
cixy,1.229907216428655
brux,1.2299434438636745
drux,1.2300818348845879
cfmn,1.2303923131566519
cdpu,1.2305327638154289
ckmn,1.2307349966753143
bfoq,1.2311310088645933
mpvx,1.231463838021624
fmty,1.231488560610798
bgjl,1.2318029778535913
avyz,1.2318372427380537
fouw,1.2319019583627864
dowz,1.2319216116075884
cfhl,1.2321139068881504
cdrw,1.2321821661995784
cfnv,1.232485168749025
gijw,1.2328244195379146
bdlp,1.233537761589188
bnsz,1.2340264089386874
mowy,1.2342842242816665
bdgr,1.2343646056368183
grtz,1.2346881490864423
amqw,1.2349095497545963
gqrt,1.2349714290430112
cmrv,1.235246796384083
ekvy,1.2354012900282951
cdlq,1.235593176155208
lmuv,1.236190713853995
hijm,1.236452676211932
jmsu,1.2368775441357278
ekvz,1.2369169338430235
pswx,1.2370549781235554
dpsv,1.2371476756970443
hmpw,1.2372324329158058
fgmr,1.237297190149384
inwx,1.2375288820720496
pqux,1.2377369054962994
giqw,1.2377579387678184
ekvw,1.2380854627970181
bnqs,1.2382263850227138
know,1.2382627511538855
dhmp,1.238317293415836
kmrt,1.2384582433807618
cdjl,1.2387607188848293
hmou,1.2388813082545758
gikm,1.2390320293634416
bcdu,1.2391293177795768
akmz,1.239220087476547
cmrx,1.2394364950832124
kptx,1.2395439083184763
bglt,1.2398231799562391
ahov,1.239994511313359
knuy,1.2400980826652
gopv,1.2402784916854974
cejk,1.2403239840235005
fsuv,1.2407084983017418
aboz,1.2408720141306708
afpz,1.2410223884991556
himq,1.2411219237929603
invx,1.2414898985550218
clmw,1.2419528524422796
afuw,1.2423797037210558
fluv,1.2424982195833234
klqu,1.2426740932394358
fouv,1.2426873872656479
cfkl,1.2429326228675999
lmpv,1.2430032885572724
efju,1.2431158058109462
djrt,1.2436165335953242
adqy,1.243693766547815
fluy,1.2437260480772976
bfmp,1.2440855068955985
dpqu,1.2441088286536328
druw,1.2442582529534731
bfqu,1.2444941751087883
chlw,1.244836137407458
dfmr,1.2452027806864558
afku,1.2464263026648965
movx,1.2464377381626661
cknv,1.2468789236887974
cghl,1.2470660664072961
aguy,1.2470967321266029
hnuy,1.2473721064024819
dixy,1.2475582088998374
mtuv,1.248203319378914
lqty,1.2482764399904849
dgoz,1.2484834093239763
bcnv,1.2490360510782155
aovz,1.2490944005495506
doqv,1.249107874880761
fruv,1.2491283949765157
dqrt,1.2491755308639254
jlty,1.2492019178069287
begw,1.2493070841645229
msuv,1.2493180688997971
giqu,1.249352541828488
hlmu,1.2499773402560383
bcfn,1.250444087483066
dsuz,1.2505220277859348
fosz,1.2505610222091956
mruw,1.2509184144548249
nqsw,1.250948247997217
qsuz,1.2509841772355086
cpsw,1.2512091077207421
bdly,1.251547228135989
kprw,1.2516891351043669
osvy,1.252189703388169
abho,1.2528687320113272
bsuz,1.252890368611109
eioq,1.2531748482893965
bnsx,1.2532115542261422
hprz,1.2532994945216018
eguw,1.2534507218714244
bijw,1.2535274069741131
hjpr,1.2535590643709094
dhru,1.2537095705007393
gimz,1.2537375524494958
bfoz,1.2539965883186164
imwx,1.2542559501236954
fiqu,1.2542908391408436
ajvy,1.2543061165220357
frtz,1.2547263727987625
prvw,1.254875450358222
gmow,1.2549084600425051
hnux,1.2549089593486535
amwz,1.2549473504436517
fkru,1.255084319829002
dowx,1.2556367049953594
ksuy,1.2559176409869517
dgho,1.256000650634192
nswz,1.2574928825383866
bcpu,1.257925122162685
dtvy,1.2579469529370804
cdny,1.2580566546588599
bejy,1.2580647822533932
hopv,1.2583106558576465
lquy,1.2584401633899958
jlps,1.258598277003787
fjrt,1.2586669385340565
bfls,1.2588982213030722
qrsy,1.2590089493763796
cnvy,1.2592344970594915
cfnx,1.259322173832262
hpqr,1.2598054675102768
novz,1.259928886281533
ejqv,1.2600048917730748
blmv,1.2600920484352738
douz,1.2605570272863575
ghsu,1.2614331084681072
begz,1.261452373363682
adyz,1.2614782679353442
opuz,1.2617240375174832
jnpr,1.261950486725586
ptvx,1.262111325718773
cgkl,1.2621950843252367
bcho,1.2624026361825686
jlpu,1.26364263526392
nprz,1.2639418583432125
jsuy,1.264045630804475
aiqu,1.2641305475238116
eguy,1.26427221870873
fqrt,1.2643286333687385
frsx,1.2643662061564367
ghrs,1.2644876762467512
chmp,1.2645739799276126
ltyz,1.2646415318886626
eioz,1.2646937371204445
cklp,1.2648646870631448
bfiv,1.265049125206671
novx,1.2656383688755413
rsyz,1.265707668408112
dovz,1.2663068565911133
iqsx,1.2669260724985276
bfpu,1.2669477853811935
moux,1.2670043734113923
npqr,1.2671356077108393
dgox,1.2671725633006592
jmnu,1.2673464050581382
hijn,1.2673757878380345
hnov,1.267674227284066
dluy,1.2679758428719885
cdlw,1.2681152533096218
grsv,1.2691213690690994
hijp,1.2691263135869342
blmn,1.2691745243695254
lmux,1.269174954327598
dkow,1.269296105416762
dgko,1.2693424368664874
ejkx,1.2693480817998921
nswx,1.269413268991543
gikw,1.2698176168195838
efjo,1.2700472421695779
suxy,1.2700695583805068
bruw,1.2702347593676881
bdqu,1.2703972557798973
bprz,1.270443393055009
auvw,1.270523254299589
djow,1.2706184414690147
gjnu,1.2711039334810457
bptx,1.271318399341577
hinq,1.2714036974753329
aiqw,1.2714603340491855
ipux,1.2718380383463408
giwy,1.2721705138281831
cflv,1.2722613043295758
hopx,1.2723242238391343
msuw,1.2723476773585134
ipuv,1.2724579338649022
lquv,1.272866823991936
bjlr,1.272993044425472
fksu,1.2733490219703465
gptx,1.273373259122987
hipq,1.2735689385896691
afhu,1.2735878567448633
himz,1.273674805362833
eghj,1.2739260048993406
bcko,1.2740807898054731
dpsw,1.2743833207880015
nowy,1.2748342358492273
adhy,1.2749345062326398
lpuz,1.2749937572289662
hmru,1.2753915932726496
cdfn,1.275541648639984
fgou,1.2759868494197286
bjou,1.2759942765986925
loqz,1.2764390890292105
bcps,1.2765610237516354
cfrw,1.2771322785295331
dgjo,1.2780695524537429
bfho,1.278339635471406
akuv,1.2784212650919298
efhj,1.2785030750174513
glmp,1.2785398641718884
giwz,1.2786848016511974
hjns,1.2797131781431426
coqs,1.2802602373772458
fjsu,1.2802938503897918
ghps,1.2803361111074427
amqx,1.2803707019278638
knsz,1.2803779210625983
rsxy,1.2803865548980884
afjp,1.2804348558331786
gkrt,1.2804612635806047
dmnp,1.281111526621745
cmrw,1.2813294182772417
ajkm,1.2813843003447656
dlux,1.2818100628587448
afoq,1.2820035301217954
cgkn,1.282075076532036
knqs,1.2820957699979814
gmnp,1.2822113871106626
rtwx,1.2822563524032862
ejqu,1.2823294591452419
lqux,1.2823714424705883
gkrs,1.2826521565483364
jopu,1.2829463796313332
cfps,1.2834864624489684
eguz,1.2835988271368743
jnov,1.2837876966224713
loqx,1.284389728076598
cgrw,1.284687189714754
bhru,1.2849997484291045
bcjr,1.2851145056256406
ekqv,1.2852066692189426
afgq,1.2856216411722614
dhov,1.2858365508604805
bpqr,1.28590308340481
hknu,1.2859535965435316
ltwy,1.2862449416813653
mnuz,1.2863090331734117
efko,1.2863256351028598
hmnp,1.2864408014530455
qtxy,1.2865589983141623
gpsx,1.286808263039343
ajmw,1.2869997469474133
bopq,1.2870433391481282
jtxy,1.287425904745427
ahvw,1.287464809016189
anqz,1.2875809878482878
fhns,1.2876218061259532
mrtv,1.2876579087344355
bfmu,1.2879027351827377
bdfl,1.288101375812275
fipv,1.2881221941047574
bdfu,1.2884805641582617
hikm,1.2886581853858947
efku,1.2887256749336764
ahiq,1.2887426998863896
csuv,1.288966534672019
abox,1.2891277065359719
movy,1.289170951996305
befz,1.2893503415998822
bijn,1.289515459369372
btuz,1.2895732540560976
ikqs,1.2900986558859955
avxy,1.2902154449811651
gjrs,1.2903320052276828
mnuw,1.2906892726467751
isxz,1.2907152157620911
cmny,1.2907922545399684
ahkm,1.290885160157686
iknp,1.2909182738640832
cdlx,1.2911290504069595
dluv,1.2911445705064186
fhlu,1.291150569115012
iknv,1.2913491750705104
biuw,1.2914036202451542
prxz,1.2917383772787043
cklm,1.291810006906636
abuz,1.2920217543225794
befw,1.2923574059463128
mrux,1.2927563792984464
mnqs,1.29287339030746
djou,1.292886115679447
invy,1.2931828283583802
dkrt,1.2932893053946153
hloq,1.293856489440439
bfko,1.293959187006519
hiqu,1.2940290135844694
opwx,1.2941481466446152
jlru,1.2942574184083218
bivw,1.2942790342036807
bimx,1.2946569950887186
klps,1.2947693042981638
ehjw,1.294961509426227
jprx,1.2955576324242586
hnow,1.2958523409437894
bjlt,1.2959063561603605
qruy,1.295977722265603
gnuw,1.295986168861287
inwy,1.2960659122141374
amxz,1.2963164668135359
djnu,1.296441966027079
opvw,1.2966681586472997
suwy,1.2967888936480063
apuz,1.29680568281726
dfps,1.2969741917076774
grtv,1.2970949475128066
adjy,1.2971972359252375
gnuz,1.2980417984063428
ijqs,1.2990065202991223
dnuz,1.2992605492371394
gimy,1.299260909847136
agpq,1.2992661872357367
chlm,1.299385722514724
dkou,1.299491062242509
beko,1.2995819914400546
txyz,1.2996290995882336
bpqu,1.299733510051797
mnsz,1.2998455418689372
ahuv,1.3001379549671448
dkov,1.3003128993590358
pqrx,1.300545492806692
ipwx,1.3007819489421943
nuvx,1.3008964980945015
ehoz,1.3009499030480018
knsx,1.3010754438703906
bioy,1.3011480305017746
akvy,1.301279438171412
hipz,1.301311144111862
begq,1.3013855476628426
twxy,1.3014341398598532
giwx,1.3017924336304738
cosz,1.3018819273228412
cfly,1.3019043128818464
bflt,1.3023708659342608
nuvy,1.302863133253339
bcny,1.302964499336356
mouw,1.3034255877603635
dhlu,1.3036049704291335
dovx,1.3036718982574975
aovx,1.3037352823991664
lpuw,1.3038612323752048
lruz,1.303944172674369
fjns,1.3041586177304776
fjtu,1.304398541269791
iknw,1.3044065579074022
qsuv,1.3050041926934959
bcmu,1.305020406273717
hinz,1.3050503923818761
cgny,1.3052193312303664
imuw,1.3055203296204105
hprv,1.3055354058921813
cfnp,1.3055675348558966
cfgn,1.305736390486695
fhos,1.3059515290235657
btuw,1.3060331794485118
cdmp,1.3061467299885217
avwy,1.3065687477063848
djov,1.3067621872302049
ciju,1.3071239414698288
hlmp,1.3074989619964348
bsuv,1.3076429979507527
bopz,1.3078341351184422
kopu,1.307857019983596
ipqu,1.3080430392632603
gkno,1.3081625537378252
ahnq,1.3082516452113506
gosy,1.3087565130758787
bfip,1.3090906113027045
ikmn,1.309315416961401
cknp,1.3096505484745626
iksz,1.3097173514763893
jloq,1.3097897161939298
afgz,1.3099341543670895
klpr,1.3099563249470583
cdkl,1.3102181416740355
cdhl,1.3105262621115075
clpv,1.31055486819295
eioy,1.3108469484203917
bjrs,1.3115080366962304
afgh,1.3116200477089481
dgmr,1.3117444928317328
dtuz,1.311779028173692
frtv,1.3118086259326247
hsuw,1.3121642844763488
cglv,1.3122179390829236
ftuz,1.3123919334061702
abpq,1.3124736670488082
lpsv,1.3128932506491957
cjsu,1.313890871269336
aiwz,1.3139284926006876
adhw,1.3139855175237667
ehoq,1.3140797823637784
msux,1.3146402188417852
himy,1.314873699944817
jtux,1.314970385032689
fjnu,1.3150360645956811
foux,1.3152147468488806
loxz,1.3154192127168207
hkpr,1.3155854677947605
jqtu,1.3157508629565555
fkrt,1.3158691152961333
nqsv,1.3159620625226967
cosx,1.3161933869005582
djtu,1.3164714588166022
abpz,1.3169561810649875
mnpv,1.3170881019103888
hlqu,1.3171643778594282
qtuz,1.3173909172200298
ajov,1.3176004940411874
knuv,1.3182199387972533
nsvz,1.3186786139082085
opvx,1.3188602157154172
rsvy,1.3189251879280315
ijsz,1.319230901987259
diju,1.3195728642859286
cdnv,1.319638405152768
gmtu,1.3196976006706334
bcnp,1.3197195077279127
csux,1.3197657143511008
bgot,1.3198229889272544
frsw,1.3199595838329936
hmow,1.319992010993436
bdgl,1.320045367403283
eghk,1.32018284302959
cgly,1.3202249442466656
aijw,1.3202381550551867
ekqu,1.3205854710253409
clmx,1.320981032452124
fsuw,1.3210222460138241
tuxz,1.3210638479247512
dnuw,1.3212439726179361
agpz,1.3215039169468557
cksu,1.3215233690822363
lnqs,1.3215289307979496
fiwx,1.3222050051930605
bcgn,1.3222406154302015
gmov,1.3226791449250135
afho,1.322733208685238
bflm,1.3229066967675283
ktxy,1.3234820153426927
afoz,1.3241656209388815
bfmr,1.3244604126761033
osuz,1.3245265915452444
bmry,1.3255594340532986
dfgr,1.3262938232457064
foqt,1.3269018394388106
hloz,1.3271871166199745
lnsz,1.3272765201598427
bkpr,1.327300452180948
lpsw,1.3274928237443941
ajpu,1.3275276364786588
ahnz,1.3275923659730064
qtuw,1.3276774907365718
ajnq,1.3278570190363015
bprv,1.327922518294295
bipw,1.327957310224137
ftuw,1.3281329550315977
imnx,1.3282347302682647
hnuv,1.328258530528025
tuwx,1.3283703543009366
efhk,1.3286960822149618
bmqu,1.3291853190231095
ahiz,1.3294199651738219
bgmr,1.3298863379212382
coqu,1.329949978650789
bhns,1.33014318239115
botw,1.3302063723582056
hrsy,1.330295567853845
tvxy,1.3304789033629594
fnuz,1.3305404705850312
dnsz,1.3309985007588776
bdpu,1.331689755447874
bimy,1.3321418147523572
giuw,1.3324803928649074
ajmx,1.3325915647659023
bdjl,1.3328223135547312
btuv,1.332998180276036
fpux,1.3331764464407783
hikp,1.3333423894523755
clsz,1.3334497194699477
hmsu,1.3339311268802891
ghij,1.3340525206877198
klty,1.3343593512509744
hsuy,1.3345464662302429
gmou,1.3349883521719441
ehyz,1.3353565973915027
lmnp,1.3356378523842458
mrtw,1.335663025735915
bjrt,1.3357804805726163
hpuy,1.3362101265788637
kprx,1.336239141813956
afgj,1.336334086265115
ahij,1.3363926437806788
dtuw,1.3364067491793825
drtv,1.3365476020570017
bfty,1.3365510347867748
jloz,1.3372544392587258
kqsu,1.337483468215264
clqs,1.3374852573956306
ahmx,1.3378898340723233
adky,1.338299493963003
auvx,1.3385525520279533
befq,1.33860249651245
akmw,1.3390489039487212
bosv,1.3391134045944175
dnqs,1.33934536697458
abfq,1.3396763792120139
ghiq,1.3401139170293357
hnuw,1.340180179116168
boqu,1.3402222872680516
bglm,1.3402574467426973
ciuz,1.340305241436831
bnoq,1.3403731540078778
dowy,1.3404251928042763
botv,1.3409149081141498
afkp,1.3410259690582227
oswy,1.3411669745016097
ajnz,1.3413318356832176
hpsx,1.3413587843456385
bltx,1.3414011074765582
dksu,1.3431782559519205
fiuw,1.343252063109446
bcdn,1.3435834359568761
fnuw,1.343637194585565
cdmn,1.343742790901232
dejz,1.3441005090828195
nsvx,1.344248948639978
jlox,1.344316431252952
bktu,1.3444712508331227
hlox,1.3445362923938136
cmnv,1.3452664305491486
dgty,1.3457662568085353
csuw,1.345833337202667
abfz,1.3462336767119023
qsux,1.346846720640533
cmpx,1.3471343556562883
cgps,1.3472024277279102
bhmp,1.3474251390747045
diuz,1.3476817061523116
adxy,1.347753973782545
akov,1.3478213939822503
fioq,1.347829313532555
acqz,1.3481389873669352
ehkw,1.3486231270914795
fkos,1.3486568441261397
cgmn,1.3487113863880902
dejw,1.3488016082352576
kloq,1.3489097773645529
bsux,1.348945567906692
ijlv,1.349266822869801
bksu,1.3492805399192784
egou,1.3494029531434293
agjp,1.3494829253449312
ehoy,1.3499974325920545
klpu,1.3502243186930376
abko,1.3507119812998547
finx,1.3508310034030784
adwy,1.3511704969102343
cfoq,1.3512153096370907
jqsu,1.3517821538773407
krsy,1.35235917841518
anqx,1.3523953573065464
hjlo,1.352524649859859
begj,1.3526187135904495
cpsx,1.3527059187963015
afpw,1.353064781221147
dmpx,1.353131549548936
fotz,1.3535500651889496
ilqv,1.3539806057853805
jnsw,1.3543945652567864
lprv,1.3547648701142088
mrsw,1.3548544955679211
cfrx,1.3549733581705696
fruw,1.3551663191926637
prvx,1.3553266866189324
bdps,1.3553843426095054
ftuv,1.3559235169673418
gimx,1.3568038353165484
fhru,1.3572210818867672
jrsy,1.3572860194253433
flps,1.3573326698762198
djsu,1.3576524893341508
dsuv,1.3578565183092106
lnsx,1.3579078012115784
glmu,1.3581819618961237
fktu,1.3583995692245079
begy,1.358733826951909
imny,1.358850754743231
dlpt,1.359021579859394
ipxy,1.359065276082223
gtxy,1.35914992927887
hinx,1.3595464962527586
iksx,1.3596294712259611
ahjn,1.3598553032361855
qtuv,1.360083229558312
bkop,1.3601520991328104
fhsu,1.360187279411879
ehqy,1.3602809409236276
gruy,1.3604072307052397
diku,1.3609001082873886
eijw,1.3611870775616124
dgoy,1.3614345045627732
fnsw,1.361435697349684
bcjn,1.36195883149749
hmpx,1.362353477529667
kqtu,1.3623980336686412
dekz,1.3628255368193336
dktu,1.3629430818085337
eiuy,1.3634854115038384
ktux,1.3636055501110893
bgij,1.3636404529978532
efjv,1.3636852587899015
cgnv,1.3640405289843986
douy,1.3642185038872205
blmy,1.3642374844556833
bjps,1.3643535731352827
gnoy,1.3656970187419382
bnox,1.3663927325122356
drsw,1.366395776892782
ijsx,1.3665493412727732
ciuy,1.3668569207952506
bnoz,1.3670684393625423
ltvy,1.3670772396334152
movw,1.3671808387244868
chps,1.3678774401501599
anxz,1.3694349355288895
cqtz,1.3696818770935166
fimx,1.369975795044978
fpuy,1.3700088394032988
ciku,1.3705579166664197
tuvx,1.370597958245632
afuy,1.3707815572774358
doux,1.3710340674925836
dhps,1.3711435542353265
puxy,1.3711868066304678
mouv,1.3714951559165915
bhij,1.371993310887341
abgq,1.372343920891116
cjtz,1.3725235254737296
ghiy,1.3728586500520832
clsx,1.3733315137794342
bgls,1.373619564883647
brtx,1.3737569156834168
clmv,1.3743988430857945
ehqz,1.374824695752273
ejkp,1.3757308948035263
kloz,1.375768814331606
akmx,1.375806248423152
cfoz,1.3765637027857118
dejy,1.377840255238041
gnux,1.3786967802622951
dekw,1.3789547897798877
abuw,1.3790476537887595
ghiz,1.379249886648645
ipvw,1.3793849905707452
hkns,1.3796628821817913
bdmu,1.3798951358238738
qsuw,1.3807027635195823
diuy,1.3807154195434932
dsux,1.3808599201299219
abfh,1.3810286301297603
mnpx,1.381383851780604
dovy,1.381616285727685
grtw,1.3819073049295603
ijlp,1.3819087126955079
afgk,1.3822127415964829
amwx,1.3827563750356202
ilvz,1.3832717352640813
chos,1.3834045229604357
ghik,1.3835561386594846
dhou,1.3839035239777153
egjv,1.3841126639059924
cjqt,1.3843457011813367
dnsx,1.3844663390947365
klru,1.3846598549014404
fjos,1.384933148735033
ilpq,1.3850342235561297
dmty,1.385156830954894
klox,1.38542448678989
fjot,1.3854841608094806
bcmp,1.3857294865639318
crsz,1.386353903577063
clmy,1.3867528699943887
cdlv,1.386865609161907
knov,1.3871792080974008
cnpv,1.387283327299044
jkns,1.387391420145455
fmpx,1.3875100538994516
cejw,1.3877820162499803
fkns,1.388129290611289
abgz,1.3882201990044116
dpsx,1.3882259132858925
bsuw,1.3887823067710552
flrs,1.3887988324176195
bdmr,1.3893294908316958
anqw,1.3897620355875295
cpuy,1.3898298441364614
eiuz,1.3900308009917444
aikw,1.3903083042535633
achq,1.3904428325866311
cflp,1.390851091646171
auvy,1.3910460082840148
bnsw,1.391246847247568
abku,1.3912657099243009
ijks,1.3914405919029236
gipx,1.3914418609727184
fpsx,1.3914626862000083
apuw,1.3915641632399474
cdnp,1.391667582026021
mnsx,1.3917245792098698
ctwz,1.3919144195685338
befj,1.391950140762597
bfrs,1.3919622766759363
cdly,1.3921120615857727
cejz,1.3931401814898363
afjo,1.3932359858571404
hnsv,1.3936987802438232
gnow,1.394261331838155
dsuw,1.394581761559157
lprw,1.3950886197134726
dprz,1.395266442050527
chnp,1.3953594586251667
jmns,1.3956117746657013
cflx,1.3958616357843374
bhno,1.3959103874819232
cqtw,1.3960797978973314
hmns,1.396235116783651
efkv,1.3962408934784005
dlmp,1.3964897975935848
lpuv,1.396617300966531
gnuy,1.3969809692130586
cjtw,1.3979021335791615
himx,1.398237667311165
drtw,1.3982483538497112
afgw,1.3983727088199966
bmnp,1.3987728333501956
akpu,1.3995146427867595
bcry,1.3996887064580823
acjq,1.399939080752483
achz,1.400000426060711
kmnu,1.4004934562086273
amqy,1.4005844131454035
aduz,1.4008508761934875
aiwx,1.4008853560569865
cqrs,1.4009826999515824
gijn,1.401157373885976
gknu,1.4015490934293366
hiny,1.4017359379511076
ahnx,1.401805272157717
evwy,1.4018724565739629
iopq,1.402254508995498
dejq,1.4028479759622103
befy,1.402943253284135
abgh,1.4033352224805702
deky,1.403341664916851
ipuw,1.4033809644716475
fijo,1.403430201605767
acjz,1.403630770111823
fivw,1.4037438213456837
lmpx,1.4040623647990123
fioz,1.404297378494529
dpuy,1.404368141271508
ajnx,1.405257558088315
agkp,1.4061378695027145
ginq,1.4061574880734782
osux,1.4064575918733389
dtuv,1.407785815577263
dfty,1.4079453092177712
jmpu,1.4079959887918758
cdgn,1.4084539634872613
cglp,1.4095439002664711
djpr,1.4098715907310537
fkot,1.4101537125747494
knpr,1.4103092533749129
jmpt,1.4104792671185848
jklo,1.4105551477835894
anwz,1.4108936496132551
mpqt,1.4115205146134773
mptz,1.4116612912082127
cjru,1.411942976159028
bhiv,1.41201898165057
chsu,1.4123030244359773
dgps,1.4124363461125182
cfjo,1.412510846750806
fipx,1.4126413598302603
cruz,1.412679875751795
ghnu,1.4127222474263683
egkv,1.4127321295272304
cfho,1.413609708627426
ilpz,1.413770277163116
chlp,1.413773973415578
bjty,1.4138543062270765
lruv,1.4138933908028368
evwz,1.4139986265085072
lrux,1.414216608316503
fmns,1.4145824471578166
dpqr,1.4148730225320043
hklo,1.4149775994309506
efij,1.4153710665458321
eikw,1.4156563784010339
cgnp,1.4158590689582224
cfgl,1.4159258164815882
bjls,1.4159346098176535
lpsx,1.4160217040665837
fprz,1.4161091103818566
bfns,1.4163711559574854
cnpx,1.417056106906353
frtw,1.4170978821874705
hlps,1.4171901983465403
jnsv,1.4173387974042737
aouv,1.4178498719216241
fjpr,1.418028436283094
