key,value
cglty,3.782452717895812
adfjr,3.7825400617978167
cdgno,3.7826000478837507
biloz,3.7826281962678907
dhirz,3.7826721213393713
afmou,3.782711226719553
dhims,3.7828682515685483
dejqs,3.7831470932482385
cegpy,3.7831725093181747
abpsw,3.7833357962984526
eipwy,3.7834314342303736
ekpux,3.7836042357667097
agjlv,3.7836439791491934
ajlsz,3.78366945069759
bjstv,3.783744568533757
imnry,3.783752113604451
fipsy,3.78388745331001
abfjr,3.783890053862868
abnrx,3.78395316754704
eksvy,3.784215629211126
eghiu,3.7842488816136757
ghjnt,3.784305747036179
gmpru,3.7845286664272026
beiov,3.7846901087486526
cinux,3.7848568561979334
ghrty,3.7848942417458256
hilry,3.784957931019031
ejsvy,3.7849665717893286
dimtv,3.7852096922749556
dmopx,3.7852203233350408
fgils,3.7853570638717393
adfjl,3.785481224667411
elmwy,3.785717694672529
cpruy,3.7863905443820958
dirwz,3.786478782874284
cefmy,3.7866492889892958
bemvw,3.786964586952658
ghnqt,3.7870566811978827
aevwy,3.787189011196934
lnosx,3.7872457032492477
lntvy,3.787308040234965
chims,3.787331708733381
bdnty,3.787508185717756
dgnty,3.7878109039400902
efjmo,3.7878246348591835
mntxy,3.787909731883518
bcimn,3.788174634599887
ijlmo,3.7883458966089307
behjm,3.7883620616454987
lmrtu,3.788410230819244
ginsx,3.7886077410751384
degik,3.788782165356458
ctuxy,3.7888846410086945
aprwx,3.788897796338755
ehswz,3.7889312498507253
flmos,3.7889809862909933
hlotx,3.789133031948115
adfhr,3.789223593600857
begiv,3.789270909793264
defiq,3.7892921441742042
agluz,3.789400403455998
bdikr,3.7894005629565735
boqrt,3.789546360352027
bemvz,3.7899693489429573
cijry,3.7899740646121414
ehluy,3.790027407152372
ejnoz,3.79015942508508
aklqr,3.790319099030587
hilsw,3.790604473299057
cekly,3.7906051390405895
eimuz,3.79064355094001
abehw,3.791003543738498
iklsu,3.791181192705362
acgsx,3.791468591937658
ainuy,3.7916227943199505
ahlrx,3.791671969040802
degvx,3.7917321215621187
efklm,3.7917450411087192
acjrw,3.791759527921843
beswy,3.7918823780388737
emouy,3.7921992224643346
diktu,3.7922668784474993
cfgis,3.792328487278417
firux,3.792456975394045
egksv,3.792644173591005
aejuv,3.7927342359375973
aciox,3.792827876644923
bdstz,3.79289255066081
clnux,3.7930815033640983
aklrz,3.7931656780590193
adkrv,3.7932785697923057
loqsu,3.7935286181507473
abekx,3.7936112671879916
morwy,3.7938207399870345
aqtvw,3.7938543876736173
bhotu,3.7938963363249263
giltx,3.7940338743645015
adrvx,3.794095094846193
optux,3.794336502434337
admoz,3.794368395614593
cloux,3.7944437145601793
acnxy,3.7946047407931736
aegox,3.794659255315893
elmyz,3.794788859935548
amsvw,3.7948005936300455
efglx,3.7948225006873257
clmoz,3.794903201043627
eipvz,3.7949379791038536
amnpq,3.7949505727144954
ilmoz,3.7949755172175137
efgop,3.7952398443448505
begjs,3.795282916434993
abjlw,3.7954157526750003
deovw,3.795523796977758
afjnr,3.7955550937645586
cklou,3.795609358634204
gipsw,3.7956430826036716
ilrwy,3.7957044001726703
ehknz,3.795883664949709
ciqry,3.795973380555921
moptv,3.79602915027882
acejk,3.7961134914091237
egjsv,3.7961481238383903
bilsy,3.7963780889939587
achiy,3.7964410293079394
efhiu,3.7965191984594595
acdoz,3.7966887891798655
agkps,3.7968502869797764
hopqr,3.796885384041154
bfilu,3.79750733919758
amnvy,3.7977210907729253
bcoqr,3.7977350990843233
adfhl,3.7978502446300864
cijqt,3.7981040377846433
abhps,3.7982672138080003
ajotw,3.798330632623706
bcmrt,3.798371700554447
gloqr,3.798395070856135
bstwx,3.798469467472308
eqsxz,3.79858201940002
alpvw,3.798887677980786
defgl,3.7991319357748634
cflox,3.799209432250044
lnsux,3.799313024406308
bdgis,3.799377143637585
adgiz,3.7995733709540698
bnorv,3.799649362575996
cglns,3.7998357979441177
clpry,3.799911803435659
bortz,3.800054175036147
begop,3.8006296600466953
aflmq,3.8006447571228894
disuv,3.8007379054588735
bforx,3.8009025794006757
cdeqx,3.800905859564681
kmoru,3.8010407068988994
elqvx,3.8011031062978855
biotw,3.8011716846104644
giotw,3.8014937925549104
ghntz,3.801580269605962
afgly,3.801777856144741
aegwx,3.801943202762883
akqtv,3.8022044924444796
fgstw,3.8022205811981644
celwz,3.8022828488358056
bhpty,3.8024219264026735
behpy,3.802467120543949
cejqs,3.803084034095233
abciq,3.803137917550459
insvy,3.8032270506328305
afgsv,3.8033918979448234
ehloz,3.803392092119437
bgilu,3.803643125220561
deowx,3.8036716688887346
acghs,3.803689935172013
dhntz,3.8038792900941427
gijns,3.803886751947145
aefho,3.8039407324896777
ejnoq,3.803947750514991
acgmu,3.803971460622253
ejlux,3.8040613912075005
fmnou,3.8043913077453295
ilouw,3.804565281264153
cflow,3.8047168137455114
agjlu,3.804805600087502
abmsw,3.8048787692427255
firuv,3.8048824377559587
acfsw,3.8049072366280168
chimn,3.8049827497482163
abegj,3.8050833391327794
efgnw,3.805156882767615
eilwy,3.805174975680702
efgnz,3.8051978050673956
mnptw,3.805332333400463
ahiqs,3.8054986231524417
fhoru,3.805719205513296
abcmy,3.80579541211426
ehlwx,3.806015904322614
hptwy,3.8060290804570958
dgiow,3.8061878598124195
dehuv,3.806227083084332
atvwz,3.806360751501254
aktvz,3.8064483727955634
gnpru,3.806572908070848
afgio,3.8066847318437596
bilpu,3.806732616690392
efhiw,3.8067360632897804
cilvw,3.806790973096535
bektz,3.8068111256474855
gnrtv,3.806857276792212
bcorz,3.8069430811669256
cnpry,3.80697465534603
afhnr,3.8070507925989174
dhiow,3.807114918765001
mnosv,3.8071154943540337
efipw,3.807176264073229
blmow,3.8071929214811386
hmrty,3.8072208687558566
cfmrt,3.8072743499922415
defiy,3.8076002304720347
noqtx,3.807992913953654
ehkpx,3.8081167696177913
ilnsz,3.808175320198548
clnsy,3.8084310134903943
adgij,3.808490437856911
lmopz,3.8086756318944675
aklow,3.808679348951353
bptuy,3.808704147823411
ginop,3.808912622010156
ahinw,3.8095820528595645
efkmo,3.8097600971104635
beklx,3.8099335921275617
adikv,3.810014049765596
ablxy,3.8101744241266724
behks,3.810210908149575
aimpz,3.8102382243567994
ilsux,3.810723223997489
dhjnt,3.810724049239596
fnpru,3.810746296102449
cklop,3.8107541046958326
agimu,3.811189430309523
dhnqt,3.8112578075126793
djstw,3.8113195203657115
cdlru,3.8120022244369096
aotxz,3.8121887985011824
behly,3.812228867819626
dginu,3.8122965792812518
dmstz,3.812301579277547
fgory,3.8123617179292486
cekqs,3.812398063255998
belqv,3.8126231948506524
dgnsu,3.8126645332388898
ejknv,3.8127806565925266
eipqv,3.812804387504211
cijtz,3.8128258646034183
lnoux,3.8128348937229424
befkn,3.8128750670634983
bdfil,3.8129961904134326
bforv,3.8131436729671386
imqru,3.813202785267313
biosu,3.8132584509680973
dnptx,3.8133292137450767
eimuy,3.813405628390269
cehpq,3.8135074244313576
chptw,3.8135157531353125
fimrx,3.813574151150301
ciqtz,3.8136089014712975
ehloq,3.8136328889708637
eimwz,3.813730877802568
dehjm,3.813803367346645
aciko,3.8138953575697565
cghty,3.8141369870717448
amrwy,3.81426102304088
dinrx,3.814356702581647
elmqy,3.8146057107189453
ciklu,3.815076917027274
eghsz,3.815265238663069
acipq,3.815267277496509
ejmux,3.815368865493371
acmoq,3.8154378390899835
imruv,3.815559635116257
amnpz,3.815812672376784
aijmp,3.8160237817904257
knprs,3.816086458581717
dimtx,3.8161277622959164
cdekp,3.8165824984361416
cegik,3.816649266763931
bdqst,3.8167811945441397
acnwy,3.8169560626531474
lorvw,3.8170189474886675
bdlow,3.8170281569131896
afgrw,3.8171851956318
ehjos,3.817259966727585
gnoqt,3.817272983361492
ahimo,3.8173347100841397
ehkos,3.8173939749500816
ahlsx,3.817573461640965
ceouv,3.8176955489291573
ilnry,3.8177006252083374
clmru,3.8177218803937
dkstw,3.8177404448737047
abdrx,3.8178206459238586
aehxy,3.8178738012242843
aglpx,3.8179643559422187
flmno,3.818070486238071
lopsx,3.818343038047249
hlops,3.818467760562339
grtuy,3.818510915870172
ahlpy,3.8187927464519484
aklpv,3.8188803261374114
hoprz,3.818925721388108
acmpq,3.818979126341608
adjlp,3.8189870528267202
dptuy,3.819022704672708
depuz,3.8190901040679903
bcilq,3.81921797498574
elpyz,3.8193019763104705
delvz,3.8195296807187535
hilou,3.8196420523414663
dfstz,3.8196706029444485
egtwz,3.8197887027182587
acgov,3.819811421148029
bdhil,3.819950720628742
bgiry,3.8203940628800437
ciopw,3.8206363581235627
lmnty,3.8206529600530112
agmov,3.8206926756962654
eopvw,3.8208998253347546
bgitu,3.821148791863208
adnoq,3.8212193188567274
aflmz,3.821263264732631
hjlnt,3.8216291313131747
dikrw,3.8219017455356212
cdexy,3.8219072379032575
bfnrt,3.822045635858978
hlnqt,3.8220907467825618
ghiry,3.8221226191583955
abjkl,3.8221278271989187
cefpy,3.8221979242343664
abdgm,3.822515392792514
cehuv,3.8225728823477043
befhi,3.8229404063472705
eimqw,3.8229585269995883
bmnty,3.823336897038275
ehsyz,3.8234545460495903
dntxy,3.823503276942752
dejkn,3.8236893586356846
efqsv,3.8237367719154003
cfgrt,3.8239700172349727
mnopv,3.8243266951954173
ajrsx,3.824627832281614
efhjn,3.824696687986496
hprsy,3.8248069722321167
abehy,3.824846209373644
cefiz,3.8250161190952015
dmqst,3.8250180955153734
cjlmo,3.8250879012889007
acrwx,3.8254674849189225
fhltu,3.8256127413993815
doruz,3.825650425144002
kmops,3.8256910492470544
ahjrs,3.825808254430681
dstvw,3.8258998840437957
abcks,3.8259198632245566
bdims,3.825940875691652
gmnos,3.8260228659221722
dinpu,3.826026666196749
bilox,3.8262203415040283
benwy,3.826683538109553
abdjs,3.8266950498902066
gnorv,3.8268614922079527
ciryz,3.8269893839301266
bceuv,3.826995743148715
aeiuw,3.827361616664067
elpwy,3.8273987802981155
ehjnw,3.8274111866689515
cotuv,3.8275194875595915
eglow,3.8275518592415736
bcorx,3.8276327607072966
copqt,3.827744896546551
prsxy,3.827981345747246
celqz,3.828051047498659
eijkn,3.828223543903459
dnrtx,3.8282312692791503
cginw,3.8283313385531423
ainvx,3.828437226130729
bnsuy,3.8285038141535197
hlntz,3.8288066849416214
dmosu,3.828862870752978
aklqs,3.828934971947829
acdmy,3.8289985502641124
fhrty,3.8291701590135356
bjkst,3.829225831649129
ehqsw,3.829270262961566
eopqu,3.8294938411593127
ortwx,3.829500436161362
acmpz,3.8300580987163197
abcdp,3.8300775161776626
depuw,3.8302112192686226
bektw,3.8302401512860236
abciz,3.830285796189795
ehmvz,3.8305905532455693
imopx,3.83062625363521
filtx,3.830914880328455
egijm,3.830935067553445
adqtz,3.831174998027565
dhikr,3.831268520843162
efglp,3.8313900464119373
efgnq,3.8314872862844185
aglvx,3.8316401779880707
ehmoz,3.8318687076384594
cijrv,3.8319286798547796
fimry,3.832309525619788
glorz,3.8328230203849984
jlmop,3.8328260439611213
behlw,3.8330695389263605
finsv,3.8332269937334273
benyz,3.8336385815006264
ajnqs,3.8337029087761323
bclmt,3.833745890713776
ahmnu,3.8337953705661616
coruz,3.83392791554425
bfmop,3.8339284980680897
behmy,3.8341124299706597
adhmo,3.834158553376157
adkru,3.834165918141852
abdkr,3.83450228405077
abeju,3.834775064708598
adipx,3.8349139966445054
dorwy,3.834979752490381
dfqst,3.8351230117462456
bdirx,3.835293732840295
aginx,3.835365861774376
efmwx,3.8358963814922995
ilmrx,3.836216117732539
dijlt,3.836339536503795
boqru,3.836351471307714
abjtz,3.8365432672821265
bemqv,3.8366275668035854
ejkmp,3.8367676637871733
fiptx,3.8368631214140967
ehknq,3.836928752433435
bfinr,3.836991977074529
bcilz,3.8370169077079317
abfgi,3.8370866926770364
aklsz,3.8371367758576853
gilsw,3.837396082184303
aimnq,3.837570000224666
girwy,3.8377303607161277
adfsy,3.837914639359078
notxz,3.838064937444679
iotuw,3.838462849771246
abjqt,3.8386102283028376
opqrx,3.838669181102437
adgnp,3.8387742018290703
bijlt,3.8387742018290703
aehij,3.838804527742804
dilqt,3.8395098947653112
dimtw,3.839613348225423
ajklr,3.8397273356583126
dijru,3.839825532534247
cflty,3.8401885697132805
abpsx,3.8401956016082104
dnosw,3.840228382443841
hilrv,3.8404633961393584
afluz,3.8405843807931386
ciqrv,3.8405858232331243
anopx,3.840768707979743
glorx,3.8407904902104852
adfou,3.840811863287577
ehmoq,3.8408849422903026
abcou,3.841314165273285
cfgio,3.8413219253230144
eimwy,3.8413350598486518
flnop,3.84142093357144
jlstv,3.8414931873320577
gimtu,3.841677722562891
iotvy,3.8417140470852167
cgisw,3.8419299969945797
efmxz,3.8419805378725314
ejsuw,3.8424256207605474
elvxy,3.8426534707997897
deklx,3.842689746778463
jklst,3.842787971393627
cfnrs,3.8429018131955566
bdoqr,3.8431831306015685
ehmuw,3.8435788168548886
bcnop,3.843671341058187
ahisz,3.843826937336812
celqw,3.8438547320457626
elpqy,3.8439295031415477
ajtvw,3.8439396834391366
agnpv,3.8441980258274957
afiov,3.844256916213825
adfnv,3.844318774697818
lmnrt,3.844563517928428
gimrx,3.844666756409504
defhx,3.8447084415381227
dfitw,3.8447560212532195
cefho,3.844772394334016
delvw,3.8447730531407402
ablwy,3.8447951266334015
ajnsz,3.844828774319987
lnsuw,3.8449375953211975
aiosz,3.8450235383920623
adfix,3.8450594052170857
bloqu,3.8450594537607388
cefiq,3.84524145778679
corwy,3.8453284965572587
jmops,3.845533995711534
cilpv,3.8455716794561545
bdorz,3.845761408857897
dehlw,3.8462988633834425
adfkr,3.8463138703071382
hlotw,3.8464060130960163
adhms,3.8465339186878054
adgov,3.846591019893768
dhrty,3.8465920739845263
ciluy,3.8467313318563927
eluvy,3.846735069717701
fknor,3.8468057770162196
ajmnp,3.846888488466732
abcpu,3.8469988559300434
abnqu,3.847147295487201
eghpu,3.847178280207658
bglou,3.8472088973833114
aflnq,3.847330901453813
bcdlt,3.8474279887605265
opqrv,3.84743454215373
chlou,3.8474487307701253
binsw,3.8474881482166516
efiox,3.8476354504653587
gstvx,3.8476455683496797
acfiq,3.847656102322459
coptz,3.84774266952601
efjlo,3.847885172887843
cmnpu,3.8482312475274325
acduv,3.848276878561588
eghqs,3.848593646704166
acipz,3.8487766077336683
flnrt,3.8488645410943203
acdho,3.8489091041681025
gjstx,3.849029825299194
mnrtx,3.849427418624611
hjopr,3.8494545337224144
hlnos,3.849955844030633
cfhpt,3.850143527664126
gkstx,3.8502095123586533
dequx,3.8503508090639595
ijnru,3.8504247965264846
gjlor,3.850662563340627
ehqsy,3.850727840684777
abnuy,3.8510349833143738
egklm,3.85118937987128
aefxz,3.851193707191236
ilrvw,3.8513958568334306
akrsx,3.851550419825719
cfrtx,3.851714663809448
adjsu,3.8519136442445583
beksv,3.8519891226907212
afmpy,3.852102402773234
egqtw,3.8522531030776768
bceho,3.852298879742792
acfsx,3.852335003155698
ahlow,3.8525593857911287
giltv,3.852807069380171
bimrv,3.85307206224904
prswy,3.853146632235404
bhknt,3.8532016252598495
afjlm,3.853334211846783
cdioq,3.8533665419199186
aefqu,3.8533792326178675
hlnou,3.853457235334005
bilqr,3.8535766249820327
fiqru,3.853829135197181
afgrx,3.853969828574226
beipw,3.8540461253276863
aisxy,3.8540792737081215
nopuy,3.8541037050353752
bdiow,3.854134793777947
ajktv,3.854139121097903
bkmst,3.85428916953043
chinw,3.8543989406002854
diltz,3.8544617699573447
abfio,3.8545701610004834
cirvz,3.854708024976018
cotxy,3.8547422274472107
cnoqu,3.854817608806066
egqtz,3.8551041758614484
lnptx,3.8551190371541835
bcehx,3.855204862333319
eopxz,3.855262747172543
diknr,3.855346734627658
clmty,3.8554054863178355
cfgin,3.855427504332037
ehopw,3.855583613786425
aluvz,3.8556976150889306
acmoz,3.8557601531840695
akloy,3.855954709211917
adnoz,3.85600574246121
dfgis,3.8560571779293458
clptx,3.856157899075254
abdij,3.8561854510659384
ijprw,3.856495457771084
chlnu,3.8566323231343196
hmprs,3.8568656516715842
cginv,3.856942600296962
eklpv,3.857023931720759
bemuw,3.8571232936443725
jlstw,3.8571246528666667
iklmo,3.8572635986721897
ijpty,3.8573117678459354
hmoty,3.8575078287270363
ghlor,3.857583938240693
cequx,3.8580138477696297
anquv,3.8581634939833145
flmot,3.8582417671569487
ahnpu,3.8582586118046636
hoptw,3.858356843354635
oprxz,3.858408375910078
gnotz,3.8584476477256437
biklo,3.8584991386722396
bdfit,3.8587049706972816
abgjr,3.858707682207062
cmopy,3.8588157681186654
admpx,3.8588375434145994
giruv,3.858852231337144
abdgn,3.859215240776947
acgjs,3.8592418912426405
eksuw,3.859380684482396
deksw,3.8596811211530224
bceiz,3.8597213014283867
bepqu,3.859756807643413
hprtz,3.859798950469335
aijsy,3.859803562116404
dfilu,3.8601693870881024
djoru,3.8602552261368532
eipqu,3.860415080387357
ghils,3.860639768154324
ipqty,3.8606815226310185
nprsx,3.860868901132977
iopqt,3.860997569553603
ekmux,3.861269941057782
mprsw,3.8613794347353325
dejsw,3.8616513554770155
clrtz,3.8619753427543277
dehkm,3.8621240388993687
benqy,3.8623091843932715
cikry,3.862317374401075
bdeiz,3.862477873588688
akotw,3.8625009248892237
bcehu,3.8625728596486923
cklnu,3.86259512038116
aglvw,3.8626196071868746
hjprt,3.862691105053462
cepuz,3.862749551612104
acdpy,3.8628951687025594
cipsx,3.863110737197503
efmqu,3.8632332752481915
anopw,3.863321208608843
nprsv,3.8633735664063935
cjoru,3.8634602584364814
aciuw,3.8634912154177075
cnouv,3.8635470683582986
nrsuz,3.8635779074477963
cefiy,3.8636972138781323
cepuw,3.8638114024204424
cfmop,3.864317997052069
adivx,3.8644192799173944
bejlv,3.864471720932636
lotuv,3.8646035585603453
ahklr,3.8646557499225125
cftuy,3.864794175617463
ahjls,3.8651055415449025
ipqrw,3.865238669046831
gijlr,3.865239577506629
ahnsx,3.8652893416861285
bekqt,3.8652932251783962
acijp,3.8656337519718873
diruz,3.8656586618008686
ajlsx,3.865757947441598
bfirw,3.865797274735626
bmstv,3.8658257282512998
eglqu,3.8662999789401753
dgitx,3.8663692368638998
bjstw,3.8664261716344805
gmorv,3.866528300546336
cfilv,3.8666491811780026
dilmu,3.86692272466467
jnotx,3.867020533191376
fnptx,3.8671940282084742
aiqsw,3.8674018643929178
afjlu,3.8674230363605893
bdnrt,3.867428403901689
oprvz,3.8674376896090963
fgmst,3.8675823843701376
ipsux,3.8676862400490912
lntxy,3.867750373149983
efhio,3.8678096102766943
ehmvy,3.8678949014756423
fiosw,3.867982280051685
deqsz,3.868087682192739
bilrz,3.8682470510067097
dirwx,3.8682746792802782
ehmqv,3.868295053745072
efipy,3.8683528484317975
dfiou,3.8683883338424017
iklno,3.86841531717886
chlmo,3.8685860729469472
ainqu,3.868669845423026
aghps,3.8687523696337336
bfhir,3.8688347967571337
emouw,3.8688496303106374
cdefv,3.8689489298209834
ailxy,3.8690044152167706
aflnz,3.8690432224002262
noqtv,3.8691845468447625
behmw,3.8692432916001325
eivwx,3.869442847624276
behiw,3.8695406214769443
hpqrt,3.8695807601434633
bejsy,3.869631280216993
mnoqr,3.8696398724436367
adflw,3.869886377115383
amqtz,3.86990928278496
bgiot,3.86995373490182
behpv,3.8700426183311167
abdou,3.8700948929109753
acsvx,3.87019320074383
adgik,3.8705177497405603
adhru,3.870519587464581
biruw,3.870837444371955
agpsw,3.8710587548876085
cjlrt,3.871225051574394
cflru,3.8712603705496162
bemuz,3.87133794330768
alqsw,3.8713410015578416
eopqx,3.871390800411378
afmsy,3.8715271040551977
delqv,3.8715593509106423
bhirw,3.8715669791990264
cikqt,3.871610703161086
cijkt,3.871657686482728
adjmo,3.8716986295869305
dirvy,3.8719480538126874
abkly,3.87200591091268
clouy,3.872175903851929
abcsw,3.872280224162994
bhiqt,3.8722972075068607
abjru,3.872463046496344
dfotu,3.8725150298142808
hilnu,3.872636714883632
acjmp,3.872657977003802
aekuv,3.872717893741661
agiop,3.872761021310264
adeyz,3.8729037327163267
abcdf,3.873009349836416
adgqr,3.873086797767943
acejz,3.873128704810405
amoqs,3.8731452720658153
hnprs,3.8733722552541052
adksu,3.873471540894835
cgiop,3.8740147443759
aefiz,3.8740695709649637
gjnot,3.8740698552920754
ahkrs,3.87407573600894
cdegv,3.8741802990382705
cltxy,3.8742090507506726
ehklp,3.874250000789684
ilnsx,3.8742554515484753
befnz,3.8744967828537353
clqrt,3.874641942246888
dgstz,3.875015555007547
gilqr,3.875412323090856
aehwx,3.875414930578523
efilz,3.8755538417100075
aeixz,3.8755593063384137
achsv,3.875751109247635
ijlns,3.8758945973521515
ilopx,3.875962010617048
ikops,3.8759645626262533
afosy,3.8760385708932
hijtv,3.876337343209997
anqrv,3.8763437579070485
hotuy,3.8764366704595727
efgix,3.8766386744708075
akmnu,3.876827412195059
ahprw,3.876944887836183
dlnrt,3.877098500759827
adgrz,3.8771120097650766
dgitv,3.877192647708109
dfopt,3.877320636517589
acfou,3.877366725249048
cdmrt,3.8774346794289403
aefiq,3.877481211988087
aikly,3.8776895682831025
ijops,3.8777865168936643
fimrv,3.8778786943565824
abdiy,3.8780788745134114
cejsw,3.8781587357579905
bdehx,3.8781591033027953
filrx,3.87833132231529
bekmx,3.8783395886059764
dejmu,3.8783686870587597
adfkl,3.878393451256779
agklv,3.8784911002829103
ehijp,3.8789149002463326
bdnsu,3.878938041699369
afmqr,3.8790265714534775
afgmo,3.8790614812750484
egijl,3.8792043244424548
eswxz,3.879240642029974
bchor,3.8792475976420193
cgotu,3.8792619041501437
afhlm,3.879265954077796
cgprs,3.879517458745838
cflov,3.8795614254261643
cdprs,3.8797325487390557
cehjm,3.879741647206656
agqtx,3.8797459814614195
abiop,3.879799192240307
bdloy,3.879917701167767
ejkrz,3.8801298924113983
abqtx,3.8801731586761536
choqt,3.880386112748624
efmqx,3.880466473299353
aklrx,3.880618955849355
agluw,3.8806975826981773
aeiqx,3.880754607621257
acdfv,3.880853983414486
dhirx,3.8809386574155567
fitux,3.8809402038776555
fhinr,3.88094028016054
ackrw,3.8811086780940363
dgqst,3.8811489831959367
hkmnt,3.8813465419954847
ahlpv,3.881493421220928
aefqx,3.881555258900497
ajpsv,3.8815583379550813
abtxz,3.881670959230869
bdehu,3.881734606895229
efimz,3.881753753899074
adglq,3.881939461112395
jmstx,3.881969641395168
ajluv,3.8819719992297594
cmotx,3.882305487193514
agqru,3.8826406811199448
ajtuz,3.8827436560783295
borsv,3.8828241761296343
adnpy,3.8828276019245997
hiqtv,3.883011492218323
acfiz,3.883240216043327
cirxy,3.883258114781801
dhltu,3.8833918386771833
cdgrt,3.883497441927658
egikm,3.883656658175861
abgsv,3.8837373515973552
ejknx,3.883796769029065
agsuy,3.8839229963974082
eftwz,3.8844612206866005
adjtz,3.884466283096164
gorsv,3.8845381485075556
abcgo,3.8850700690566193
bfios,3.885089112038351
acdjo,3.885090609956797
alqrw,3.885133903960784
boruy,3.885232461446714
filmt,3.8855356651055817
cilux,3.8855928356596205
aimnz,3.885673133797081
ejnvz,3.8856858452994527
ciktz,3.885726843882117
ajotx,3.8857916773985783
kmstx,3.8858512196568253
abosy,3.885918015723845
anrvz,3.885943112792631
aijmn,3.885968917211793
bdeuv,3.8862071486580465
bhntv,3.886423486916635
adhno,3.8865928695928136
epvxz,3.8867426891766885
flstz,3.886747023431453
efpuv,3.886751531056407
iprwz,3.887067591848608
cefhx,3.8870897901678068
dmotu,3.8871110384183614
aflvx,3.887140511350757
abexz,3.887222244993395
ghirv,3.887324859341784
hlnsu,3.887349339212691
abeik,3.8875580630525115
acgks,3.887574456937731
bejmv,3.8875789229538396
aklny,3.887801280625445
alswz,3.8878052889442505
cjopt,3.8879014747259735
fhknt,3.887967022527621
bhins,3.8880902540590716
flqst,3.8881049766556544
ejnvw,3.888249491111698
efilq,3.888314428650275
dkoru,3.888348561773392
adnuy,3.8883499695393393
ehjmx,3.8883545881212163
abcdg,3.888366377294174
bceiq,3.8883828752015077
dejpx,3.888407153962994
bdorx,3.888856134212893
behsz,3.8888904615106243
losuy,3.888898505887466
dnoqr,3.8889398858845494
afmrz,3.8890518206143834
dejnz,3.88921551674831
orsvy,3.889237361392321
bkort,3.8893122850538737
ijlru,3.889348914707736
bfgst,3.8894697814697867
dehou,3.889526653827098
cdloq,3.889530350079561
dipsx,3.889791064172126
epquv,3.889938213855067
adoqs,3.8900814592413155
finrw,3.8901586713893845
ajmsu,3.8901638655602926
befnw,3.890327117866532
bhitz,3.8904021247457767
adsux,3.8905178736198023
cpqtu,3.8905570622176766
adjqt,3.8906801342485515
hmoru,3.8907860426305625
gnory,3.8908545932039096
blmoy,3.890885675011674
defgo,3.891045792784868
clmox,3.8912251546492143
adjms,3.891600542720624
ehosz,3.891662498291923
cfotx,3.891702456653443
epvwx,3.8917524774208245
cklmo,3.891796215252499
cghis,3.892144640791872
cnoqs,3.892434203684147
ehkny,3.8924793423469617
joprx,3.8924968735406313
knotw,3.8926215197728364
cdioz,3.8926758123817122
abeho,3.892809813669401
inruz,3.8928544460912597
bckor,3.8928604724390827
iqrsv,3.892907809435913
ceqsz,3.8930970811403527
aiksy,3.8930985235803384
giqru,3.8931554028724573
gimno,3.893174425049765
efimq,3.8932897786397573
clnpr,3.8933031974925063
clnuy,3.893730159728204
bmstw,3.8937687866066613
klstv,3.8940520249543837
ehnqz,3.894122073446178
chtwy,3.8942518583708314
bdops,3.8943126835684887
bltuy,3.894387565621195
dlrtu,3.894423155053913
adhsu,3.8945267056013315
abfmn,3.894684382322243
acdox,3.894711941247734
cmpry,3.894723203375314
aflpx,3.894728515437952
eklux,3.894932204607438
jlnos,3.895288709197693
bgnrt,3.895361240350615
cgnou,3.8953731612849176
klmop,3.8957333205187887
bfils,3.895790761530326
amnoq,3.89596251591071
alrwz,3.8962429664657687
adglz,3.8965579315583643
abinw,3.896765365523967
ipqsu,3.8968964195184155
eipuw,3.8969123765107545
gstwx,3.897133264003144
dehpw,3.8971687840877856
cgims,3.897217799308061
inswy,3.8975265508130277
bdeiq,3.897769151188083
efiov,3.8978732079764575
efghi,3.8980976391555426
amruz,3.8981803159320174
asuvy,3.8981970496228096
ceksw,3.8982952326291285
acfij,3.8985182837814962
cdpty,3.8985894418425096
bimry,3.8986165361358913
adeqy,3.8986906553597587
aiknv,3.898931834099252
agtxz,3.898998997711075
aikmp,3.8990586786654737
joprv,3.89906198656871
afrux,3.899107132166332
ejotz,3.899301251301299
klnou,3.8994610570081503
notvz,3.8995205229835124
mnorz,3.8998031094593197
nprsw,3.899850141324614
iptyz,3.9000045032074824
lmqst,3.900005099600938
ceioq,3.9003163198974167
hkopr,3.9004367012229353
amqrv,3.900510952208149
adkms,3.900528268422781
beghm,3.90057082733716
afjln,3.9006616941214367
lorvy,3.900690785639413
fntxy,3.9007114583009352
lmstz,3.901383038940707
adkmo,3.90170553523438
cdnru,3.901882358959137
abqsu,3.9019195295279934
glnty,3.9023748828660967
ipsuv,3.9024455277513472
foruv,3.9026226149987937
dikru,3.9026411656091837
chotz,3.902976151491385
girvw,3.90311859243995
adrux,3.9031664495473524
bhntw,3.903258585401423
cjrty,3.9034663591725995
dnorz,3.903784105123052
cikrv,3.9037968096906157
foqrs,3.903941747169925
ghilo,3.904216760835807
esvyz,3.9043108384360137
clouw,3.9043143751879
efmxy,3.9043437024893364
bmopy,3.9045409284181183
copsy,3.904564527568457
afmpv,3.904866781158681
cdloz,3.905184700479323
mprsx,3.905226024997946
achmo,3.905399145535432
egpxy,3.9054324603512502
abimw,3.905621447728577
bciop,3.905934734597727
gilms,3.90602707156122
ejkls,3.9060876748450326
apqtz,3.9061441588531163
fnorx,3.906152286447651
cginp,3.906179117218342
