key,value
flmqvx,0.9401805239980209
dklnxy,0.9402014047037721
bghkuz,0.9402676459861817
cdjksz,0.9403318623047654
fghjsx,0.9403554406506816
dghjlw,0.9404657457007239
dgmqtv,0.9404912657927745
gklsxz,0.9405382213751861
houwyz,0.9405860992870112
bjsvwz,0.9405878745977628
bcgjkp,0.9405949550363449
bdfhpz,0.9406094973279293
bksvyz,0.940614864869029
gqswyz,0.9406418065966422
bghknw,0.9406661616410121
dgmtvz,0.9406784778593498
dghkpw,0.9406876803490645
chqrxz,0.9407289008455723
gjlmnx,0.9408448577638271
ghjkow,0.9408787481686778
jkruvw,0.9409888521092992
jklmqs,0.9410253777410464
bckmvx,0.9410367577603549
bfhkmw,0.9410470906237125
cdgmvw,0.9410590184928229
dfgnyz,0.9411072708842598
jklmrx,0.9411078256688695
bdmnqz,0.9411315565805535
fgklxy,0.9411442611481179
dhmqsv,0.9411974025789286
klmnwy,0.9412059462619193
ikuwyz,0.9412263831399826
bdkmvw,0.9412272638605507
fghqsw,0.9412285884088065
akoqwx,0.9412489906128316
bchjvw,0.9412595037811874
dklqtw,0.9413287409004897
ghlmwx,0.9413756964829011
dfhkpw,0.9413789003640227
chjrvz,0.941400647920727
dghlqw,0.941409254016986
glmnqx,0.9414214454087863
cdjuvw,0.9414968614416804
dfjlny,0.9416458765878711
bfmtvz,0.9417244965018867
fjqtvx,0.9417377558540606
bcdpvw,0.9418827280074076
fgknvy,0.9418923257811569
bhmqsv,0.9419461884319605
djkquz,0.9419711329349784
bfjnqx,0.9420365281708579
dlqrvx,0.9420508208093676
bhmsxz,0.9420975683475504
bcfkmz,0.9421855502518562
ghnrxz,0.9423284280933012
bcfksz,0.9423307928627003
djmqsw,0.9423558344530252
dqsvyz,0.9423622006064224
bfjmwz,0.9423645237669761
bdjknz,0.9423673947773317
bdfhkx,0.9423722491426673
bcfvxy,0.9424166873899118
bdknwy,0.9424262366200079
fjquwz,0.9424320549236032
fghksx,0.9424744127285609
flmnwy,0.9425773599477161
ghkmuw,0.942679426446303
ghkqsy,0.9426932197786638
bdkmwx,0.9427541281940117
bdfnqv,0.9427791212406829
bfjkmz,0.9427793362197193
bdgjvz,0.9428216454810239
cfjmqs,0.9428368881881779
mnqrvz,0.9428584901139219
fhjnrx,0.9428639339379052
cghjsv,0.9429587050188736
bjknpq,0.94299094493951
flnvwx,0.9430645509876144
fhjpvx,0.9430857784337469
fjkqtx,0.9430912361273458
dfpwxz,0.9431300363759931
bgjpvx,0.943165528721405
bcdjwz,0.9432231153639015
bghjwy,0.9432362498895381
fnpwxz,0.9432584482087377
ikqwxy,0.9433400570248385
hlmsxz,0.9433459793505479
cpqwyz,0.9433738364727672
hjlpvx,0.9433917282764334
cdhkmw,0.9434512289258337
dghnvx,0.9434724216979278
klmqrx,0.9434924910311872
cjqsxy,0.943594210789393
cdfkxy,0.943622421586801
dghlvx,0.9436542176797498
bfhjpv,0.9437244187373118
ghjqsy,0.943745403465177
dklmnz,0.9438144949535194
bfhjkx,0.9438490094910563
ijkwxy,0.9438661107266533
gjkqry,0.9439216238616707
bhpwxz,0.943950250747536
bcgmwx,0.9439678235500515
fgklmv,0.9439693908165743
cdksvz,0.9440543352751413
fhrvyz,0.9440745918482064
gjqsvy,0.9441063255278865
bfjmqw,0.944216152076203
cfkmqs,0.9442680521764493
jkmquv,0.9442930036142748
hjmuwx,0.9443306388152417
bhrvxy,0.9443568454532467
hkrvwy,0.9443573516942033
jkmryz,0.9443608537720526
djkltw,0.9444236484550736
bdjqtz,0.9444608814371986
bdjkxy,0.944520458369483
cksxyz,0.9445555901048982
hkquvx,0.9446284679982023
fhpqvx,0.94464136674038
bchjwx,0.9447191822167111
hlpqvx,0.9447724762132897
kmquyz,0.9448170392870714
ajowxz,0.9449320530714894
bdgqtv,0.944985860243832
dmswxz,0.9450289392687824
bjkmwx,0.9450491819722323
bptvwz,0.9450625938901742
bfhnxy,0.9450751320223553
ghkswx,0.9450827464411249
jmnrwx,0.94508786432915
fgkpyz,0.9451058948289683
ijwxyz,0.9451362762211624
bhjksz,0.9451740154442436
cdfhkx,0.9451870598173814
chqsxy,0.9452424411910542
bhnpqw,0.945366990335953
fhmnwx,0.9454013106988762
fhjlsv,0.9454280166430304
iqwxyz,0.9454402427088687
kmqryz,0.9454578640550373
bdjpvw,0.9454620110699957
dhlqrv,0.9454842856720789
ghlnvz,0.9455316296037172
fhlnpz,0.9455641885255045
dfglwz,0.9455721566194628
gjknpv,0.9456768098012928
dfkpqx,0.9456952425199532
dfjqrz,0.9457350968593593
chqrvz,0.945750422784205
gksvyz,0.945798085716994
fhkpxz,0.9458204435367685
bhmqsx,0.9459020315484464
dgkmnw,0.9459467541228034
fgkmuw,0.9459869552025908
bdfhjz,0.9460043060912621
flmnxz,0.9460306860994576
lmnvwx,0.9460364905334375
dfkmqs,0.9460648885706517
bcdhxy,0.9461597636737341
bgkrvz,0.9462105403351456
djlrwx,0.9462633696996132
cfkpqx,0.9462746942404607
kruvwz,0.9463725790500515
dklnqv,0.9464635359868269
cfhmvx,0.9464640075537453
bhpqwx,0.9465303112494233
gknpqv,0.9465669270336698
bhkryz,0.9465942432408945
bhkmsz,0.9466060324138529
fhpvxz,0.9466694581643674
cdhmxy,0.9466935288816248
bfmqtv,0.9467093749170423
bkptwz,0.946760754906717
bfgjwx,0.9469205328743376
cdqswx,0.9469371001297475
dkpqyz,0.9469377381320486
cfjkuy,0.9469465106636912
gjrxyz,0.946946753381958
bhmwyz,0.9469518088567147
chkpvx,0.9469599849949016
fjquvz,0.9469729184111175
cfgqsv,0.9469825439240974
bghjmq,0.9470212609550536
chjoqz,0.9470262678861567
hjkouw,0.9471098947312757
ckquwz,0.9472410596826464
bhkqry,0.9472861775410376
cquwyz,0.9473033273202881
bjknvw,0.947307626901014
bcdhky,0.9473362399172641
dklmnq,0.9473860387708006
fkltvw,0.9475796031211582
fgjpvy,0.9475831814818912
bfkmtw,0.9476303451085315
ghowxy,0.9476374671559596
dknpqx,0.9476397279032445
fhqswx,0.9476473145827835
fglqtz,0.9476776543661318
kmquvz,0.9477022868028065
fgjltz,0.9477397625031982
cghuxy,0.9477532715084467
fhnqrx,0.9477593117258856
ijkmqx,0.9477921757792085
bhmnqv,0.9478433477246544
ghkquv,0.9478561285751026
dhkryz,0.9479086320036121
bjkuvz,0.9479393115925338
dlmqxy,0.947964651379586
hjmrwz,0.9479729939531558
cdgkmy,0.9479873282005113
flmvxz,0.948013139554482
ahkoyz,0.9480591450682491
fhnrxz,0.9481296720617692
akuwxz,0.9481320021571304
cjpwyz,0.9481525430573081
fhlnvw,0.9482023141716142
ghkpwx,0.9482034792192949
fhkpqx,0.9482267524336758
hlpvxz,0.9483118980016639
kmqsxy,0.9483732710491225
fhlmnw,0.9483800116821315
bhnpwz,0.9484002959944271
bdqsvw,0.9484410587936318
fpqtwz,0.9484551919315665
djklnv,0.9484611419965062
fghlmv,0.948476079572125
bcdfhz,0.9485946231736229
dgjknv,0.9486376467201124
fhkmuz,0.9486453166173427
bghkny,0.9487016133856215
bfkmnw,0.94874697396228
ahjkwx,0.9487515856093488
ahjoxy,0.9487685134747553
bdknxy,0.9487845398151707
bdhjnx,0.9488773344759666
hkmnvw,0.9488784163059555
bfgnyz,0.9488973275263418
dgknvz,0.9489098656585233
bchkmv,0.9489119669052327
dgknqv,0.9489293594027499
cjsxyz,0.9490448586237016
hoquyz,0.9490463149333022
bjmnqz,0.9491827156644278
bfhmvw,0.9493008639818913
dfjkpx,0.9493035408176336
dghlwz,0.9493710581046454
cdhmvx,0.9494422993833506
cjkqrv,0.9494453021550512
bfjsvz,0.9495312036170704
dfkqsx,0.9495722715478103
mnqrwx,0.949577694567371
koquxy,0.9495995184069589
fgpqvy,0.9496533949273773
dlqrwx,0.9496723408218019
bdjkpv,0.9496864046116603
fjkmsx,0.9497779024634305
klmnqv,0.949804157645089
bghrxz,0.9498125487623122
bdfnxz,0.949819053611862
dflnxz,0.9498882907311643
fjptwz,0.9499468343771131
hjmqrw,0.9499528329857063
dklpqx,0.9499779785981455
dfklpw,0.9500318065749107
hjquwy,0.9501894486217836
flmqxy,0.9501984083932319
ghknpq,0.9502408771551116
bqswyz,0.9502562724280335
djlmxy,0.9502600796374182
bnpvxz,0.950271029698654
ghjknp,0.9502924651890148
dhjkry,0.9503282834703846
dmsvxz,0.9503630754002265
bdjvwy,0.9503670975886476
dfpqwx,0.9503744692891501
bjqsvw,0.950421806285981
fgkmsw,0.9504891432679946
dghklv,0.9504899199664484
bhjnrx,0.9505648783020392
fhjkpx,0.9505900793929392
gijkqz,0.9506344621617228
hkrwxy,0.9506703567259763
bgnqvy,0.9507148989953352
djklmn,0.9507452942571443
hovwxz,0.9507865771669207
ghsvxy,0.9508191222190928
fjlsxz,0.95082788088112
dfjuvw,0.9508969723694624
hjlmrx,0.9509219792857486
jklmnv,0.9509767365267354
bcfkxy,0.9509780333357607
cdfmwy,0.9510112788035028
fgklmy,0.9510170346938295
gjlqrv,0.9510319792042558
dlqtvz,0.9510355644997965
dgklpz,0.9510587198224478
flmnvz,0.951100356407413
ahkouz,0.9511009528008685
gjqrvy,0.9511049541848665
gjptvw,0.9511303147763418
fgklnz,0.9511475547080911
gqrxyz,0.9511545796682126
djknpx,0.9511670345827026
dkrvyz,0.9511685602403795
bjkqrw,0.9511779638395154
cdjsvz,0.9511823258335099
bcfjpz,0.9511838306867642
dmqswx,0.9511893993372849
fjlrxz,0.9512166600660487
cfhpvw,0.9512184977900685
djltvz,0.9512308694868672
bjkrwx,0.951264073345763
bcgjvy,0.951270231454932
hknpqv,0.9513090525080021
bfknvx,0.9513818887924606
hjknpv,0.951391139825829
bcgmvw,0.9513997667265114
bjkuwz,0.951420543410148
ajkoqy,0.9514283520035309
cfjkpx,0.9514402382637959
fgjuwx,0.9514815697172255
ghmnwy,0.9514996695651199
djklrv,0.9516170411841296
cdfkmv,0.9516463199419115
bklqxz,0.9516499260418751
dfgjmx,0.9516739343458642
bdfgqy,0.9517259523378399
bfhqrv,0.9517344960208306
djlsxz,0.9517599051559594
fhswxz,0.9518515694431126
bhmnvz,0.9518592462751506
bfgjkx,0.9518712226879147
cgjksv,0.9519213821514476
glqswz,0.9519456470433185
cfgsvz,0.9519904528353672
bjmtwz,0.9519951754393581
djkpyz,0.9520085318788385
dflnqx,0.9520252794392466
dhrwxz,0.9520284971899837
dfjpwx,0.9521334346989264
dfgmqx,0.9522416731762973
djpqwy,0.9522486912016109
cjmuvy,0.9522517494517726
dhkrwz,0.9523631155273815
bcgjky,0.9523635316158384
bghqrx,0.9523891487951959
fjlmxy,0.9523911390849834
dhkuvw,0.9525398560344466
bpqtvw,0.9525497728093468
cgjmuw,0.9525511597708711
bdgmqz,0.9525517561643266
dfklwx,0.9525520890350924
hmqrwz,0.9526354592923294
bdhsvx,0.952650452346409
bghjmz,0.9526977199951637
fgpwyz,0.9527012082033975
dhkqry,0.9527474564354314
ajoxyz,0.9527546408961284
fghlmy,0.9527591554558906
bcdgkv,0.9527732400501717
fjquwy,0.952797387050313
cfuvwy,0.952800403691629
gjlrvz,0.9528009931502769
gjkovw,0.9528046200546633
fjpqtw,0.9528264924379044
flmqtw,0.9528299459721005
bcfhwy,0.9528929625689653
bfjkmq,0.952893448005499
bcfkmq,0.9529046615894244
hklnvy,0.9529404590663714
dfghjl,0.9529552856850683
hknpvz,0.9529964021594617
ghmuwy,0.9530681982227767
cjkquw,0.9531448625210426
boqxyz,0.9532099734298096
bdgpxz,0.9532281079517423
fjlmtw,0.9532648901713714
fjlqsx,0.953286575314807
chjqrx,0.9533405627921476
bnpqvx,0.9533669497351508
dpqwyz,0.9535921298734588
flqrxz,0.9537090160559348
gkmtvx,0.9537564986837257
djklpx,0.9537611172656024
bdkqsw,0.9537808051844423
bghoqz,0.953781491730397
dflnyz,0.9538461449418608
chjswz,0.953880291934594
dfghlq,0.9538843973407063
glmtwz,0.9539506108838853
dgklpq,0.953951664974644
cdgkmv,0.9540747786143647
dfhnwx,0.9541234887031046
bchpxz,0.9541266648449958
fhjmuy,0.9542682944210688
fklnpw,0.9543002500145928
fhjrvw,0.9543552707782693
dfjlnx,0.9543881972448605
bghoqx,0.9544154163647789
bfkmwx,0.9544577325608906
dfjkuy,0.9544610127248961
mnrwxz,0.9544748407312951
dghjpx,0.9544902360042171
bdgjqv,0.9545013941096817
fhjuxz,0.9545173996456741
cdhjsz,0.954529230427478
dfgklz,0.954575825399893
bhkmqs,0.9545809432879184
dfuvwz,0.954627364890143
bcgsvz,0.9546760125656144
djkrvy,0.95468369633246
dfjmsz,0.954706858589919
gksvxy,0.9547903259344624
cfkuvw,0.9548103675284912
houwxz,0.9548336338080644
bcdfqv,0.9548381206285962
gpqtvw,0.9548420457297107
fgjuxz,0.954932697534951
bdhknv,0.9549408389990995
bgkqrv,0.954994777932787
bdhmvz,0.9550264214599683
krsvxz,0.9550668929972527
bcgjpv,0.9550721842554686
fjkquz,0.9550946460973576
gjkryz,0.9551190011417275
kmqsvy,0.9551349373296439
ahjqwy,0.9552773852130162
dfgjtv,0.9552893824302032
fhkoqz,0.9553473088782731
fjkmrz,0.9553732658632041
dklqrv,0.9553769274416285
dfgklq,0.9553939870683797
djqsyz,0.9554695348626184
dgjklp,0.955504056334963
fjrvwx,0.9555164002925309
ghmuxy,0.9555418371668899
fjquvw,0.9555801866530421
cqswyz,0.9556899369184746
fghnvx,0.9556934667355544
djkpqy,0.9557061158246577
bfgjtz,0.9557156303807157
cdhkpv,0.9558008938404335
dfgtvz,0.9558396316758127
chjqrv,0.955897884059841
dgjsvz,0.9559242085895757
dfkmny,0.9559516426885298
dghpqx,0.9559736260286933
bcdghx,0.9559768091053918
bfjnqy,0.956001067062455
bfghnw,0.9560012196282226
fqsvxy,0.9561521279768944
bqswxy,0.9561842292013786
ajuwyz,0.9561894164374803
cfuvyz,0.9562228699494508
dghpxz,0.9562572804648735
gjlnpw,0.956265255493639
hlmqrx,0.9562838546476824
bdfhpq,0.9562973983269689
bfhjnv,0.9563929877152367
dfsvxz,0.9564063372199098
dfgjmn,0.9564571000117061
akouxz,0.9564917185713572
fghswz,0.9565354841422623
chsxyz,0.9565589931401023
dgjlvy,0.9566459556276878
hjoquy,0.9566474535461341
dfkuvz,0.9566538959824155
glnpqw,0.9567458862055268
fgjmsw,0.9567490068689569
fjkoqz,0.9567775713415537
djpwyz,0.9568135907323447
dfgmxz,0.9568185213805643
bcdhvy,0.9569560732897552
bhnrwz,0.9569638680135227
cjmuxz,0.9570008374729578
ghjryz,0.9570269054148106
fkmqrz,0.9570441245421372
gknpvz,0.9570557750189429
hlmrxz,0.957071732011282
bcfhsz,0.9571108512610802
bdhknw,0.9571297971555046
hjkruv,0.9571429940944102
dfgmnq,0.9572220994449593
ghkmnv,0.9572489510200731
klmnvz,0.957296031429022
dfuwyz,0.9573384724516713
gijkqy,0.957369699890395
bcdfkw,0.9574215791862183
dfgjkl,0.9574420854123579
cgjmuz,0.9574568218785557
dhklrx,0.9574781810860326
bdjkvy,0.957489581909764
fkpqtz,0.9575716345535528
cfjksw,0.9575887496587647
dlmvxz,0.9575928134560315
gkqryz,0.9576081601852999
bcfghx,0.9576453099497333
bhuvwz,0.9576857745522103
bhnvwy,0.957761780043752
djmqrz,0.9578072169032943
dfjsxz,0.9578262737546407
hjkoqu,0.9578346510022485
cfswxz,0.9578390615398964
hjmqry,0.957887612128061
djmnvy,0.9579140268102949
bgkoqx,0.9579397341421514
dglqvy,0.9579429241536576
bfgjqt,0.9579461349695869
cfpvxz,0.9579993318788584
dkqrvy,0.9580445745637871
jkmqsy,0.9580578893944222
dmnqvy,0.958074678563676
cghkux,0.9580892347248756
frvwxz,0.9580987284765107
bcgqsv,0.9581043387358773
chjmuz,0.9581065578743164
dhjrxy,0.9581116757623417
bckmqy,0.9581751361868948
dfhkln,0.9582121472551753
bmnwyz,0.958364588196332
dfgqtv,0.9583883121732083
bjknqy,0.9583910375526037
bjtwxz,0.9584714674514088
cdfgvy,0.9584781387363415
fhjmuv,0.9584995950311254
bjmqtw,0.9585003925340018
fkmsvx,0.9585423481201174
ckrvxz,0.958570884853484
hkpvwx,0.9586133813545941
hrsvxz,0.958644976338122
bkpqtw,0.9586823341467839
ghpvwx,0.9587182495154605
bdfmqz,0.9587667931688174
fhjkry,0.9587963423840965
cfmsvz,0.9588079720564797
cjmuwx,0.958813013661621
fhlqsx,0.9588427154426679
bdfjqv,0.9589136030461844
hkoqsx,0.9589156349448179
ikquxz,0.9589765017513199
kmquvw,0.959021224325677
fjlqrx,0.9590305793811594
glnvwx,0.9590402534377928
jruwxz,0.9591193795927648
bdfgkp,0.9591366888725903
chjqsw,0.9591942200366261
bcdjkz,0.9592469176397489
bfgjvx,0.95937172337253
gjkrxy,0.9594158495534313
bcfkqs,0.9595124999672651
dkquwz,0.9595172572452942
dfghlz,0.9595378258847023
cghuvx,0.9595454541730869
lrvwxy,0.9595456275432774
glqrvz,0.9596080754859176
bfgnwy,0.9596165012771788
bghmnq,0.9596527980602745
fjknrw,0.9596638590784323
bcdghk,0.9596708840385538
hmqsvy,0.9597033736122649
fknrwz,0.9597034984388022
bfghks,0.959720141977096
dhkpvx,0.9597300379475732
dfhsxz,0.9598117091769425
ejkqwy,0.9598152181895995
cfkuyz,0.9598735191172814
cdhsvz,0.9599775967100788
dfgnwy,0.9599942402483725
jrsvxz,0.9600116258110821
fhklmx,0.9600961957900375
dhjmuz,0.9601001208911518
cfqswx,0.9601057103460955
dlmxyz,0.96010794335415
bhlqxz,0.9601121597171842
bdhpwz,0.960224149925479
hkoqvw,0.960323165108712
dlqswz,0.9603316741176648
dmqsvx,0.9603516186243869
cdfgpz,0.960383095716185
cfmqsv,0.960383151194646
hjquwz,0.9604600374067559
fhrvwz,0.9604972842584961
chsvwx,0.9605513272142975
hjoqsz,0.9605699610423792
bdfhvx,0.9605858833606801
bdfjkw,0.9606422217378048
ghjowy,0.9606446073116269
bdghnx,0.9606579706859153
dfknxy,0.9606730400228788
fhjksy,0.9607741495180139
dkmuvw,0.9608858900732342
hjmqsy,0.9609004323648181
fjquyz,0.9609014725859616
fjkptz,0.9609126098870036
bhnqrw,0.9609377069557887
bgnpqv,0.9610062228550986
dhjrwx,0.9610365071599856
bguwxy,0.9611606679556579
fkrwxz,0.9611727830645741
bhjkqs,0.9612332407174263
fqrvwx,0.9612868883891935
fhkqry,0.961318212915224
dfklmw,0.9613447870980333
bjkrvw,0.9613588578226991
fhqrvw,0.9613843016318658
bgjknq,0.9614880324842823
dhrxyz,0.961581139211421
flmtwz,0.9616207161585222
bcdjxz,0.9616548146076017
bfjqsv,0.9616735108489518
cjkoqz,0.9617019158209733
fknqrw,0.9617126925120183
bkptvz,0.9617479768132016
bgjknz,0.9617867146485803
hkruvz,0.9618637048828046
bksvxy,0.9618978033318839
bdgpqx,0.9618981708766883
bdfnqx,0.9619036077658639
kmsxyz,0.9619075467365935
bdhksx,0.9619193636487822
djlmvx,0.9619809239360464
hjqrsz,0.9620678586844013
dhqrxy,0.9622495159700707
fhlsxz,0.9622499251237205
klmtvw,0.962253115135227
bcfgjz,0.9622772066569072
bdfgyz,0.9622884271756402
dfkuyz,0.9623155630778669
dlmqvx,0.9623433231127793
bjsvwx,0.9623992523362543
glqsvx,0.9624069707771381
jltvwx,0.9624101330494138
cfpqvx,0.962442144121399
ghqryz,0.9624932744579991
bdgknz,0.9624969707104619
hkmqsy,0.9625501398805031
bcfhpv,0.9625752369492888
bghrvz,0.9625925392943068
gswxyz,0.9626589123380611
ghknpz,0.9627669150319728
gkqrxy,0.9627936556501648
bcdgvx,0.9628003616091357
bckmyz,0.9628301188686437
fjpuwz,0.9628782186943129
cfghqs,0.9628928233991657
dgjqsv,0.9628944253397266
bmswxz,0.9629101118745683
cdpvwx,0.9629944322004493
cdkuvz,0.9630036762990102
dfjkuv,0.9630353198261914
dklrwz,0.9631061519512468
fghnwx,0.9631500700879196
bcdkpv,0.9631671158450557
dfksvw,0.9632003613127975
lqtvwx,0.9632205693422091
cghksv,0.9633625248542405
hjovwz,0.9633816163796252
hmuwxz,0.9634006316221256
cfgkqs,0.9634334263273723
gjkqsy,0.9636075940208094
cfjpvx,0.9636887728788378
bcdhwx,0.9637176910266231
ghnvwy,0.9637228297190715
dhklny,0.9637554510541274
bfghjw,0.963767725663619
bjmvxz,0.9637693622782182
ckpqyz,0.9638129822181628
ikquxy,0.9638167200794716
ajkuyz,0.9638225591874896
dgjlmw,0.9638357769308181
cghjuw,0.9638748476369627
cdghpz,0.9639016437336159
glmnxz,0.9639224550912907
bcuvwz,0.9639570944553648
bdjknq,0.9639708184396496
bghnpq,0.9639916783409779
boqvxz,0.9640065188292899
cfgksz,0.9640069349177472
fkmqsy,0.9640693620559642
fjquvy,0.9641440984777112
cghkpx,0.9641826560080922
dhjrvy,0.9643058320610817
iquxyz,0.9643573646165238
dglmqw,0.9643593410366963
ghowyz,0.9644625240393103
fgkpwy,0.9644674546875298
bdftwz,0.9645791883079424
bgjmqv,0.9646472673143721
boqwxz,0.9646562340206277
dhsvwz,0.9646665599491777
cfgjqs,0.964704153541299
bpqwyz,0.9647105058250808
bjknyz,0.9647448331228118
dlqsvz,0.9647843823306828
fgknxy,0.9647857068789386
cdfgpq,0.9647866846868132
bdkrvz,0.9648313032390561
cmuvwy,0.964851344833085
bghqrv,0.9649051866794653
fjtvwx,0.9649211367369968
bmqswx,0.9649236818113944
bdfhjq,0.9649658454417388
bchpqx,0.9649685222774811
bgkoqz,0.9649993128233247
hklnpq,0.9650060881303717
cdhksz,0.965038612378121
hjpqyz,0.9650644861453601
hnrvxy,0.9650662614561115
bhkrvy,0.9650714833662513
gjsvyz,0.965093328010262
gptvwz,0.9651100825054779
ghksyz,0.9651117260548842
bfkswx,0.9651422045343847
hmnvwy,0.9651495901045027
bdfgpw,0.9652842432641074
ijpqxz,0.9653907272351498
cjquvy,0.9654114969839791
ghjlpw,0.9654735357729693
fkmnxy,0.9654864761239927
bfknvy,0.9654919199479763
ejkqwz,0.9654977105123412
dhmnwy,0.965515949056388
bcfhjk,0.965538487181161
dfmtvz,0.9656258796268189
fquvwz,0.9656430640801074
bghkuv,0.9657111985649977
jpuwxz,0.9657460459733003
dhqrwx,0.9657625924242873
bcfgjq,0.9658075438472962
cfgjsz,0.9658833482294169
fqtvwx,0.9659064133995688
afhjqz,0.9659075645776345
bfgnpw,0.9659145409941026
dktvwx,0.9659196658169353
ltvwxz,0.9659720790929458
cdfgjp,0.9659892427418113
dflpvz,0.966039908446301
hoquxz,0.9661007405787648
bcfjpq,0.9661079319742694
fjkmqr,0.9661330706519006
dghkuv,0.9661340207205448
bcdjqw,0.9663471828372432
cfhmqs,0.9664321827742712
ijknqz,0.966490573854452
jksvwy,0.9666780841177551
gjrvyz,0.966736731785818
dfjmqs,0.9667404557775112
fktwxz,0.9667407747786618
ghjsyz,0.9667695958391406
bhsvxy,0.9667756707306178
dhlsxz,0.9667793808526959
djlqsx,0.9668017248028554
bswxyz,0.9668088607198988
gmnvwy,0.9668453586124157
gklnqy,0.9668828689868454
bfghnx,0.966892903653475
cfhmsz,0.966894193527693
cdkqsv,0.9669026401233769
djlqtv,0.9669356220684292
fjkrwx,0.9669437704673856
dfhklw,0.966956253121106
bdkqrx,0.9670079313075083
cdjkqs,0.9670088813761528
ghlpqw,0.967015448638971
bdgkmz,0.9671241309440298
ftvwxz,0.9671465927859186
cdfkmy,0.9671948729165861
bchpvw,0.9672164748423301
dhjkrw,0.9672602404132351
hjklnp,0.9673469948565918
hqrsvx,0.9673507327179003
dfgmnz,0.9674123138095876
glqswx,0.9674159199095511
bdhmqv,0.9674233540233225
dhrvwz,0.9674702402576577
cfkuwy,0.9674794704866032
cjkpqy,0.9675089018101526
dgqtxz,0.9675649489253573
bfgpwx,0.9676626534299496
dgjtxz,0.9676711832433251
bjkuvw,0.9676743247111783
bcghjy,0.9677220500572357
cdjkuy,0.9677463912319905
hlnrxy,0.9677837282362296
cdghpq,0.9677877504246506
bcfhqs,0.9678209681531621
cdghjp,0.9678480347073125
hklmqs,0.9679442620978813
cdkuyz,0.9679875769062911
dhjuwx,0.967989893132037
jkmsyz,0.9680274035064667
dlmnwx,0.9680341510742831
dfgkmx,0.9680649554897423
jmqsxy,0.9680684575675914
cfhmxy,0.968111793180424
fgjmuy,0.9681545393346086
bcdfhq,0.9681611620758881
gknpqx,0.9682371398281995
fgjkux,0.9682500940488382
hjquvw,0.9682582979262554
bgjmvz,0.9682865364628943
bfjnyz,0.9683089705655525
bdghjk,0.9683506071505177
hmqsxy,0.9683581175471726
bgkrvx,0.9683607597088768
ghkouv,0.9684214531451883
jmquvy,0.9685055307528027
jlmqsw,0.9685817373537657
lmqswx,0.9686010577278016
cmuwxz,0.968609885737905
bdgjvw,0.968620523732798
cdjuxz,0.9686915777716973
bdgjkv,0.9687237622138731
fkqrwx,0.9687953432981516
dglnqw,0.968864857809759
kmsvyz,0.96893316566484
fghjpx,0.968940086602847
fgnpvw,0.9689673057227651
hjmryz,0.9689734915711641
dgjlnw,0.9689826316476109
bgnpvz,0.9690129436917284
ghjrxy,0.9690172571420694
dfhpvw,0.9690498229986645
fhkryz,0.9690625136966134
bhknrv,0.9690971045170341
dfqsvx,0.9691307730080411
dfhmsz,0.9692467646003339
ikmqxz,0.9692477007993628
gjklny,0.9693211265424692
bdgknq,0.9694329919242267
fhlnvx,0.9694927422267013
bjqtwx,0.9694962373697431
ijkmxz,0.9694968892416597
bhkmnx,0.9695198781289279
jqrtvz,0.969528754682685
gjkptv,0.969538782414507
gjknpx,0.9695472706190367
bfhjkp,0.9696941983881331
ahoqwz,0.9697038169663054
hklnpz,0.9697244757582126
ejkqyz,0.9697288862958604
dfhnvx,0.9697784909747836
bdfktz,0.96977899721574
glpvwx,0.9698817710647045
hklmsz,0.9699169166697351
fkqtwx,0.9699349957132066
cfghsz,0.9699379222020235
bkpqyz,0.96995785283913
bcgkmx,0.9700024921957959
fksvwy,0.9700366045144907
dklsxz,0.9700825268105664
ckquvz,0.9701019165326787
dgmtvw,0.9702046140987594
bfgkpx,0.9702139622194343
dhrvyz,0.9702394961811001
kqrsvx,0.9702442395895137
ghjlqs,0.9702541563644139
dhkqrw,0.9702676584348546
ahouxz,0.9704307720449419
cjkpyz,0.9704410216906078
hjouwx,0.97045883721139
bfmvxz,0.9704618191786676
ghklpv,0.9704802796365586
djkquw,0.9704935181843097
dfhqsx,0.9704989550734856
dhkmnv,0.9705127761450771
fghpqx,0.9705261741934037
hoqvwy,0.9705614307553562
bgjknx,0.9705898218577625
dhqrvy,0.970643920292025
dgjksx,0.9706585804753388
ajkoqw,0.9706786081997523
djquyz,0.9707001893210733
bkmswz,0.9707157787686087
chjoqx,0.9707472350559841
jklsvw,0.9707674708246264
cfhkpw,0.9707826719229347
chjkrz,0.9708535179176053
fjptvz,0.970886569210734
chuwxy,0.9708932474304741
bdjtwz,0.970896340354674
dhuwxz,0.9709158410337081
hlqsyz,0.9709340310341017
bfjnwx,0.9709353070387042
cjkmsx,0.9709544263033192
bdghkp,0.9709758409892573
jknrwy,0.9710093707841118
fhjkls,0.9710553624282637
dfjkrz,0.9711002375683886
chqsvy,0.9711106675190526
jmqsvy,0.9711226023229709
cfmvxy,0.9711408339322102
bjmqvx,0.9712327340028228
cjpqvy,0.971241194468122
bjkmtz,0.971252512074162
chkqrz,0.9712843775151868
fjmsvx,0.9713588573490518
dhklnw,0.9713716798083456
hknpqw,0.9713803968615271
fsvxyz,0.9713849114212894
gkpqtv,0.9714011804799716
hjpuvz,0.9714510764208151
cquvwy,0.9714615687847478
fpqtvz,0.9714645091431799
djquwy,0.9714828031656875
